time,commanded_linear,commanded_angular,x_actual,y_actual,theta_actual,v_actual,omega_actual
15.267048358917236,0,0,-0.13343362820549995,0.11581754234253322,4.8500069835203075,0.21925597616043963,1.6246062202988278
15.272644996643066,0,0,-0.13227067048507296,0.1087634071235151,4.902983191123784,0.21422165437002286,1.5873015353923525
15.278733015060425,0,0,-0.13227067048507296,0.1087634071235151,4.902983191123784,0.21422165437002286,1.5873015353923525
15.284744024276733,0,0,-0.13227067048507296,0.1087634071235151,4.902983191123784,0.21422165437002286,1.5873015353923525
15.292410135269165,0,0,-0.13227067048507296,0.1087634071235151,4.902983191123784,0.21422165437002286,1.5873015353923525
15.328877925872803,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.340495347976685,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.343650102615356,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.349245548248291,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.356526136398315,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.362707376480103,0,0,-0.13077570706761305,0.10194216651203408,4.954727389720603,0.20918031637424345,1.5499456015818833
15.374606847763062,0,0,-0.12683965424553575,0.08885990366209974,5.055989625138203,0.1989376815567792,1.4740503257799071
15.385601282119751,0,0,-0.12683965424553575,0.08885990366209974,5.055989625138203,0.1989376815567792,1.4740503257799071
15.391116380691528,0,0,-0.12683965424553575,0.08885990366209974,5.055989625138203,0.1989376815567792,1.4740503257799071
15.398394346237183,0,0,-0.12683965424553575,0.08885990366209974,5.055989625138203,0.1989376815567792,1.4740503257799071
15.431765794754028,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.445976257324219,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.45109748840332,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.457146167755127,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.46285629272461,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.467762470245361,0,0,-0.12189450285240638,0.07686276268307651,5.15216892849015,0.18870694215159728,1.3982458047951152
15.476924180984497,0,0,-0.11915797507936834,0.07136458612184512,5.197675730820791,0.18367929068846928,1.360994841371203
15.486267566680908,0,0,-0.11915797507936834,0.07136458612184512,5.197675730820791,0.18367929068846928,1.360994841371203
15.491997957229614,0,0,-0.11915797507936834,0.07136458612184512,5.197675730820791,0.18367929068846928,1.360994841371203
15.526265144348145,0,0,-0.11915797507936834,0.07136458612184512,5.197675730820791,0.18367929068846928,1.360994841371203
15.530397653579712,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.535513639450073,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.542160749435425,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.551489114761353,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.554225444793701,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.562957048416138,0,0,-0.11625783716983745,0.06613966167886473,5.241954591924201,0.17866241587494106,1.3238257936417976
15.575539588928223,0,0,-0.10996742783597088,0.05636717728444645,5.328089435119291,0.16851856531170084,1.2486737714449319
15.581284999847412,0,0,-0.10996742783597088,0.05636717728444645,5.328089435119291,0.16851856531170084,1.2486737714449319
15.597426652908325,0,0,-0.10996742783597088,0.05636717728444645,5.328089435119291,0.16851856531170084,1.2486737714449319
15.618018865585327,0,0,-0.10996742783597088,0.05636717728444645,5.328089435119291,0.16851856531170084,1.2486737714449319
15.635665655136108,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.63988733291626,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.646056175231934,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.651485919952393,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.656960725784302,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.666829109191895,0,0,-0.10329533030949149,0.047690807460639834,5.4092057359828365,0.15844268472328438,1.174026725456216
15.674550533294678,0,0,-0.09992182286185755,0.04380676708912378,5.447324882752732,0.15350823442363104,1.137469702939716
15.708040714263916,0,0,-0.09992182286185755,0.04380676708912378,5.447324882752732,0.15350823442363104,1.137469702939716
15.715635061264038,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.729936122894287,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.733517408370972,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.738287448883057,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.74346113204956,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.752452373504639,0,0,-0.09651608111208682,0.0401705746685138,5.484240160568823,0.14859381528188179,1.1010616773015542
15.761661529541016,0,0,-0.08957236200892443,0.03351753358874546,5.555506978378358,0.1386810499849275,1.0276254998963525
15.767187118530273,0,0,-0.08957236200892443,0.03351753358874546,5.555506978378358,0.1386810499849275,1.0276254998963525
15.773382902145386,0,0,-0.08957236200892443,0.03351753358874546,5.555506978378358,0.1386810499849275,1.0276254998963525
15.805155277252197,0,0,-0.08616944798622705,0.0305823083535159,5.588805603555199,0.13383188075874541,0.9917024440829733
15.810816287994385,0,0,-0.08616944798622705,0.0305823083535159,5.588805603555199,0.13383188075874541,0.9917024440829733
15.815839529037476,0,0,-0.08616944798622705,0.0305823083535159,5.588805603555199,0.13383188075874541,0.9917024440829733
15.82163405418396,0,0,-0.08269498556072595,0.027780918569128846,5.621876411274957,0.12885927868950073,0.9548655591686717
15.829147338867188,0,0,-0.08269498556072595,0.027780918569128846,5.621876411274957,0.12885927868950073,0.9548655591686717
15.835498809814453,0,0,-0.08269498556072595,0.027780918569128846,5.621876411274957,0.12885927868950073,0.9548655591686717
15.846579551696777,0,0,-0.08269498556072595,0.027780918569128846,5.621876411274957,0.12885927868950073,0.9548655591686717
15.854185819625854,0,0,-0.08269498556072595,0.027780918569128846,5.621876411274957,0.12885927868950073,0.9548655591686717
15.888359308242798,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.893013000488281,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.899433374404907,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.904362440109253,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.910935163497925,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.922484159469604,0,0,-0.0793661952653225,0.025268313250874953,5.652779745731975,0.12405598758305689,0.919283411702982
15.931867599487305,0,0,-0.07278606111013526,0.020751614088166847,5.711925517983087,0.11437398672383672,0.8475617703867225
15.93851113319397,0,0,-0.07278606111013526,0.020751614088166847,5.711925517983087,0.11437398672383672,0.8475617703867225
15.959971904754639,0,0,-0.07278606111013526,0.020751614088166847,5.711925517983087,0.11437398672383672,0.8475617703867225
15.977078676223755,0,0,-0.06965312036811182,0.018794860717687344,5.739296536083163,0.10963958862445514,0.8124913727038463
15.98162031173706,0,0,-0.06965312036811182,0.018794860717687344,5.739296536083163,0.10963958862445514,0.8124913727038463
15.986990690231323,0,0,-0.06965312036811182,0.018794860717687344,5.739296536083163,0.10963958862445514,0.8124913727038463
15.991933584213257,0,0,-0.06660322920909595,0.01700172622389405,5.765513063195873,0.10492757064092637,0.777587122923031
16.00025177001953,0,0,-0.06660322920909595,0.01700172622389405,5.765513063195873,0.10492757064092637,0.777587122923031
16.007407903671265,0,0,-0.06660322920909595,0.01700172622389405,5.765513063195873,0.10492757064092637,0.777587122923031
16.01716184616089,0,0,-0.06660322920909595,0.01700172622389405,5.765513063195873,0.10492757064092637,0.777587122923031
16.05371880531311,0,0,-0.06355587320396812,0.015315166459683147,5.791322279790568,0.10009579283653239,0.7417961890631716
16.05724000930786,0,0,-0.06355587320396812,0.015315166459683147,5.791322279790568,0.10009579283653239,0.7417961890631716
16.0623939037323,0,0,-0.06355587320396812,0.015315166459683147,5.791322279790568,0.10009579283653239,0.7417961890631716
16.072158813476562,0,0,-0.06355587320396812,0.015315166459683147,5.791322279790568,0.10009579283653239,0.7417961890631716
16.079460382461548,0,0,-0.06355587320396812,0.015315166459683147,5.791322279790568,0.10009579283653239,0.7417961890631716
16.086477279663086,0,0,-0.06069734262236598,0.01382465975041328,5.815211449112994,0.0954284071062705,0.707216544591693
16.091110706329346,0,0,-0.06069734262236598,0.01382465975041328,5.815211449112994,0.0954284071062705,0.707216544591693
16.100778818130493,0,0,-0.06069734262236598,0.01382465975041328,5.815211449112994,0.0954284071062705,0.707216544591693
16.11034107208252,0,0,-0.06069734262236598,0.01382465975041328,5.815211449112994,0.0954284071062705,0.707216544591693
16.11645531654358,0,0,-0.06069734262236598,0.01382465975041328,5.815211449112994,0.0954284071062705,0.707216544591693
16.15268850326538,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.15586256980896,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.16242218017578,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.167786598205566,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.173896074295044,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.18469762802124,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.19170832633972,0,0,-0.05522112563290256,0.011204877963359384,5.8602197869213875,0.08593913834978194,0.6372148796539677
16.19835591316223,0,0,-0.05029481249775063,0.009099795854607542,5.899942528736425,0.07653903587932535,0.5675823362281583
16.23341941833496,0,0,-0.05029481249775063,0.009099795854607542,5.899942528736425,0.07653903587932535,0.5675823362281583
16.237858533859253,0,0,-0.05029481249775063,0.009099795854607542,5.899942528736425,0.07653903587932535,0.5675823362281583
16.244162559509277,0,0,-0.04795215713329676,0.008178651181262634,5.9186081150873715,0.07167297276509638,0.5315369956661705
16.252984762191772,0,0,-0.04795215713329676,0.008178651181262634,5.9186081150873715,0.07167297276509638,0.5315369956661705
16.260629653930664,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.266925811767578,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.27225089073181,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.279716730117798,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.287168741226196,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.294379949569702,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.30262541770935,0,0,-0.04581131804879639,0.007380568749547467,5.935550951775249,0.06693637122984994,0.4964511940032584
16.310927152633667,0,0,-0.04188284935206489,0.006022029229232048,5.966380495956493,0.0572831195165793,0.42494718594238284
16.3188738822937,0,0,-0.04188284935206489,0.006022029229232048,5.966380495956493,0.0572831195165793,0.42494718594238284
16.328002214431763,0,0,-0.04188284935206489,0.006022029229232048,5.966380495956493,0.0572831195165793,0.42494718594238284
16.336905479431152,0,0,-0.04188284935206489,0.006022029229232048,5.966380495956493,0.0572831195165793,0.42494718594238284
16.34922194480896,0,0,-0.04188284935206489,0.006022029229232048,5.966380495956493,0.0572831195165793,0.42494718594238284
16.371280908584595,0,0,-0.040160230498405974,0.005468670714275394,5.979801562249592,0.052512754983740216,0.3896127278645139
16.37784433364868,0,0,-0.040160230498405974,0.005468670714275394,5.979801562249592,0.052512754983740216,0.3896127278645139
16.404204845428467,0,0,-0.03858128316623036,0.004983736360023892,5.992055439376297,0.04773335683024853,0.3542119121814318
16.40988802909851,0,0,-0.03858128316623036,0.004983736360023892,5.992055439376297,0.04773335683024853,0.3542119121814318
16.417114973068237,0,0,-0.03858128316623036,0.004983736360023892,5.992055439376297,0.04773335683024853,0.3542119121814318
16.4227237701416,0,0,-0.03710708910536892,0.0045499911283903155,6.003457687335702,0.04280071179131755,0.3176766065325829
16.42942452430725,0,0,-0.03710708910536892,0.0045499911283903155,6.003457687335702,0.04280071179131755,0.3176766065325829
16.446582555770874,0,0,-0.03710708910536892,0.0045499911283903155,6.003457687335702,0.04280071179131755,0.3176766065325829
16.494218587875366,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.49876642227173,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.501677989959717,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.508087873458862,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.518433332443237,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.52762269973755,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.532291173934937,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.538519144058228,0,0,-0.035826310826437446,0.004187919149604346,6.013335711049902,0.038005924390099345,0.282163030975614
16.54590129852295,0,0,-0.03368711371278658,0.0036134816616231052,6.029782031933915,0.02825284995418801,0.20992699318443853
16.552567720413208,0,0,-0.03368711371278658,0.0036134816616231052,6.029782031933915,0.02825284995418801,0.20992699318443853
16.55915403366089,0,0,-0.03368711371278658,0.0036134816616231052,6.029782031933915,0.02825284995418801,0.20992699318443853
16.565054655075073,0,0,-0.03368711371278658,0.0036134816616231052,6.029782031933915,0.02825284995418801,0.20992699318443853
